neck_avg,spine_angle,shoulder_slope,head_tilt,hip_alignment,ear_sh_left,ear_sh_right,lm7_x,lm7_y,lm8_x,lm8_y,lm11_x,lm11_y,lm12_x,lm12_y,lm23_x,lm23_y,lm24_x,lm24_y,label,source
0.0,90.0,0.0121582150459289,0.0,0.24316430091857602,0.501813754439354,0.501813754439354,0.49888746440410614,-0.49573464691638963,0.5256624668836594,-0.5078928619623184,0.5122749656438828,0.0060791075229644,0.5122749656438828,-0.0060791075229644,0.4988874644041061,1.101813754439354,0.4988874644041061,1.101813754439354,1,confidence_features
0.0,90.0,0.0096915364265441,0.0,0.19383072853088001,0.43690951168537173,0.43690951168537173,0.5198635160923006,-0.43206374347209975,0.5225980281829832,-0.4417552798986437,0.5212307721376419,0.004845768213272,0.5212307721376419,-0.004845768213272,0.5198635160923004,1.0369095116853717,0.5198635160923004,1.0369095116853717,1,confidence_features
0.0,90.0,0.0232241749763488,0.0,0.464483499526976,0.4014407843351365,0.4014407843351365,0.503917694091797,-0.38982869684696214,0.5072699487209319,-0.4130528718233109,0.5055938214063644,0.0116120874881744,0.5055938214063644,-0.0116120874881744,0.5039176940917969,1.0014407843351365,0.5039176940917969,1.0014407843351365,1,confidence_features
0.0,89.17673736949045,0.0329578518867492,0.0,0.659157037734984,0.4183776527643205,0.4183776527643205,0.5137109309434891,-0.4018987268209459,0.4896631985902786,-0.43485657870769506,0.5016870647668839,0.0164789259433746,0.5016870647668839,-0.0164789259433746,0.5137109309434891,1.0183776527643205,0.5137109309434891,1.0183776527643205,1,confidence_features
0.0,89.1502979578146,0.0097500681877136,0.0,0.19500136375427202,0.35998548567295086,0.35998548567295086,0.5117857009172437,-0.35511045157909404,0.49042965471744554,-0.36486051976680767,0.5011076778173447,0.0048750340938568,0.5011076778173447,-0.0048750340938568,0.511785700917244,0.9599854856729508,0.511785700917244,0.9599854856729508,1,confidence_features
0.0,89.46467352315629,0.0092861652374267,0.0,0.185723304748532,0.4863551855087279,0.4863551855087279,0.5165840685367582,-0.4817121028900146,0.49840706586837785,-0.49099826812744124,0.507495567202568,0.0046430826187133,0.507495567202568,-0.0046430826187133,0.5165840685367584,1.086355185508728,0.5165840685367584,1.086355185508728,1,confidence_features
0.0,89.22518950446928,0.0295503139495849,0.0,0.591006278991696,0.4023786187171937,0.4023786187171937,0.5202727615833282,-0.3876034617424013,0.49850597977638245,-0.41715377569198614,0.5093893706798553,0.0147751569747924,0.5093893706798553,-0.0147751569747924,0.5202727615833282,1.0023786187171937,0.5202727615833282,1.0023786187171937,1,confidence_features
0.0,89.42525302886244,0.0231373906135559,0.0,0.462747812271116,0.3585183471441268,0.3585183471441268,0.5095362663269041,-0.3469496518373489,0.4951502680778505,-0.3700870424509047,0.5023432672023773,0.0115686953067779,0.5023432672023773,-0.0115686953067779,0.5095362663269043,0.9585183471441268,0.5095362663269043,0.9585183471441268,1,confidence_features
0.0,90.0,0.0280524492263793,0.0,0.561048984527584,0.4862437546253203,0.4862437546253203,0.5113076865673067,-0.47221753001213074,0.5370316505432127,-0.5002699792385099,0.5241696685552597,0.0140262246131896,0.5241696685552597,-0.0140262246131896,0.5113076865673065,1.0862437546253203,0.5113076865673065,1.0862437546253203,1,confidence_features
0.0,90.0,0.0228941440582275,0.0,0.457882881164548,0.5028538405895234,0.5028538405895234,0.524580165743828,-0.4914067685604097,0.5520755797624586,-0.5143009126186371,0.5383278727531433,0.0114470720291137,0.5383278727531433,-0.0114470720291137,0.5245801657438278,1.1028538405895234,0.5245801657438278,1.1028538405895234,1,confidence_features
0.0,90.0,0.0007839202880859,0.0,0.015678405761716002,0.4854602217674256,0.4854602217674256,0.4887547492980957,-0.4850682616233827,0.5132777392864227,-0.4858521819114685,0.5010162442922592,0.0003919601440429,0.5010162442922592,-0.0003919601440429,0.4887547492980957,1.0854602217674256,0.4887547492980957,1.0854602217674256,1,confidence_features
0.0,90.0,0.0150495767593383,0.0,0.300991535186764,0.5396467149257661,0.5396467149257661,0.5182238370180132,-0.532121926546097,0.5225907713174818,-0.5471715033054352,0.5204073041677475,0.0075247883796691,0.5204073041677475,-0.0075247883796691,0.518223837018013,1.139646714925766,0.518223837018013,1.139646714925766,1,confidence_features
0.0,90.0,0.0045253038406372,0.0,0.090506076812744,0.5134657621383668,0.5134657621383668,0.5213104188442232,-0.5112031102180482,0.5271708667278288,-0.5157284140586854,0.524240642786026,0.0022626519203186,0.524240642786026,-0.0022626519203186,0.521310418844223,1.1134657621383668,0.521310418844223,1.1134657621383668,1,confidence_features
0.0,89.66919832503928,0.0116205811500549,0.0,0.232411623001096,0.4729979187250138,0.4729979187250138,0.5137075483798981,-0.4671876281499864,0.502783864736557,-0.4788082093000412,0.5082457065582275,0.0058102905750274,0.5082457065582275,-0.0058102905750274,0.5137075483798981,1.0729979187250138,0.5137075483798981,1.0729979187250138,1,confidence_features
0.0,89.42011392046902,0.0199635028839111,0.0,0.39927005767822,0.4122614562511445,0.4122614562511445,0.5399409234523773,-0.402279704809189,0.5232504904270172,-0.42224320769310003,0.5315957069396973,0.0099817514419555,0.5315957069396973,-0.0099817514419555,0.5399409234523773,1.0122614562511445,0.5399409234523773,1.0122614562511445,1,confidence_features
0.0,89.64428260300356,0.0673739314079284,0.0,1.347478628158568,0.4497983604669572,0.4497983604669572,0.4809688925743103,-0.416111394762993,0.46979856491088867,-0.4834853261709214,0.4753837287425995,0.0336869657039642,0.4753837287425995,-0.0336869657039642,0.4809688925743103,1.0497983604669572,0.4809688925743103,1.0497983604669572,1,confidence_features
0.0,89.90116708135747,0.0353386402130126,33.01772584783875,0.7067728042602519,0.4026469886302949,0.4026469886302949,0.5112629830837248,-0.3849776685237886,0.5084847807884219,-0.4203163087368012,0.5098738819360733,0.0176693201065063,0.5098738819360733,-0.0176693201065063,0.511262983083725,1.0026469886302949,0.511262983083725,1.0026469886302949,1,confidence_features
0.0,89.66692325518667,0.0162261724472045,0.0,0.32452344894408797,0.4986781179904941,0.4986781179904941,0.5146419256925583,-0.4905650317668919,0.5030459612607956,-0.5067912042140963,0.5088439434766769,0.0081130862236022,0.5088439434766769,-0.0081130862236022,0.5146419256925583,1.098678117990494,0.5146419256925583,1.098678117990494,1,confidence_features
0.0,90.0,0.0060123801231384,0.0,0.120247602462768,0.4865741282701491,0.4865741282701491,0.4762759804725647,-0.4835679382085799,0.5026794075965881,-0.48958031833171833,0.4894776940345764,0.0030061900615692,0.4894776940345764,-0.0030061900615692,0.4762759804725647,1.086574128270149,0.4762759804725647,1.086574128270149,1,confidence_features
0.0,90.0,0.0041755437850952,0.0,0.083510875701904,0.5152817368507386,0.5152817368507386,0.5645021945238113,-0.513193964958191,0.575270876288414,-0.5173695087432862,0.5698865354061127,0.0020877718925476,0.5698865354061127,-0.0020877718925476,0.5645021945238113,1.1152817368507386,0.5645021945238113,1.1152817368507386,1,confidence_features
0.0,90.0,0.0108333230018615,0.0,0.216666460037228,0.4855256527662278,0.4855256527662278,0.5046379864215851,-0.4801089912652971,0.5374994874000549,-0.49094231426715845,0.52106873691082,0.0054166615009307,0.52106873691082,-0.0054166615009307,0.5046379864215851,1.0855256527662278,0.5046379864215851,1.0855256527662278,1,confidence_features
0.0,88.08852152199096,0.0144910216331481,0.0,0.28982043266296004,0.38851790130138397,0.38851790130138397,0.5567445904016494,-0.38127239048481,0.5048790425062181,-0.39576341211795796,0.5308118164539337,0.007245510816574,0.5308118164539337,-0.007245510816574,0.5567445904016495,0.988517901301384,0.5567445904016495,0.988517901301384,1,confidence_features
0.0,89.11015414407557,0.0542517900466918,0.0,1.085035800933836,0.4018625020980836,0.4018625020980836,0.5053409487009047,-0.3747366070747377,0.4803740531206131,-0.4289883971214295,0.4928575009107589,0.0271258950233459,0.4928575009107589,-0.0271258950233459,0.5053409487009048,1.0018625020980836,0.5053409487009048,1.0018625020980836,1,confidence_features
0.0,89.91690905737212,0.0169384479522705,90.0,0.338768959045408,0.3770933747291564,0.3770933747291564,0.5411489605903625,-0.3686241507530212,0.5389614999294281,-0.3855625987052916,0.5400552302598953,0.0084692239761352,0.5400552302598953,-0.0084692239761352,0.5411489605903625,0.9770933747291564,0.5411489605903625,0.9770933747291564,1,confidence_features
0.0,89.62270026852191,0.0188472867012023,0.0,0.37694573402404397,0.527645453810692,0.527645453810692,0.5266287773847578,-0.5182218104600909,0.5127301365137102,-0.537069097161293,0.519679456949234,0.0094236433506011,0.519679456949234,-0.0094236433506011,0.526628777384758,1.127645453810692,0.526628777384758,1.127645453810692,1,confidence_features
0.0,88.18836566089422,0.064263641834259,0.0,1.2852728366851802,0.5098754018545152,0.5098754018545152,0.5976875126361845,-0.47774358093738567,0.533179044723511,-0.5420072227716447,0.5654332786798477,0.0321318209171295,0.5654332786798477,-0.0321318209171295,0.5976875126361847,1.1098754018545152,0.5976875126361847,1.1098754018545152,1,confidence_features
0.0,89.23090525960995,0.0031527280807495,0.0,0.063054561614988,0.4999327361583711,0.4999327361583711,0.519424185156822,-0.4983563721179964,0.49257971346378343,-0.5015091001987457,0.5060019493103027,0.0015763640403747,0.5060019493103027,-0.0015763640403747,0.5194241851568222,1.099932736158371,0.5194241851568222,1.099932736158371,1,confidence_features
0.0,89.89254468244748,0.0159014463424682,0.0,0.318028926849364,0.41335806250572193,0.41335806250572193,0.5037107914686203,-0.40540733933448786,0.5006098598241806,-0.421308785676956,0.5021603256464005,0.0079507231712341,0.5021603256464005,-0.0079507231712341,0.5037107914686203,1.013358062505722,0.5037107914686203,1.013358062505722,1,confidence_features
0.0,89.83919143760605,0.0009993314743041,0.0,0.019986629486079998,0.41901591420173634,0.41901591420173634,0.5163880884647367,-0.41851624846458435,0.5116839706897738,-0.41951557993888833,0.5140360295772552,0.000499665737152,0.5140360295772552,-0.000499665737152,0.5163880884647369,1.0190159142017363,0.5163880884647369,1.0190159142017363,1,confidence_features
0.0,89.17897603419522,0.0044664144515991,0.0,0.08932828903198,0.40864625573158275,0.40864625573158275,0.5343863964080808,-0.40641304850578325,0.5109618902206423,-0.41087946295738226,0.5226741433143616,0.0022332072257995,0.5226741433143616,-0.0022332072257995,0.534386396408081,1.0086462557315827,0.534386396408081,1.0086462557315827,1,confidence_features
0.0,90.0,0.0123940706253051,0.0,0.24788141250610002,0.4588124155998231,0.4588124155998231,0.5357398390769958,-0.45261538028717063,0.5501933097839355,-0.4650094509124756,0.5429665744304657,0.0061970353126525,0.5429665744304657,-0.0061970353126525,0.5357398390769958,1.058812415599823,0.5357398390769958,1.058812415599823,1,confidence_features
0.0,90.0,0.034107506275177,0.0,0.68215012550354,0.4993149787187575,0.4993149787187575,0.5418785065412521,-0.482261225581169,0.552748903632164,-0.516368731856346,0.5473137050867081,0.0170537531375885,0.5473137050867081,-0.0170537531375885,0.5418785065412521,1.0993149787187575,0.5418785065412521,1.0993149787187575,1,confidence_features
0.0,89.17350698234637,0.0279252529144287,0.0,0.558505058288572,0.4054790437221528,0.4054790437221528,0.519563168287277,-0.3915164172649385,0.49616536498069785,-0.4194416701793671,0.5078642666339874,0.0139626264572143,0.5078642666339874,-0.0139626264572143,0.5195631682872772,1.0054790437221528,0.5195631682872772,1.0054790437221528,1,confidence_features
0.0,89.11604343527328,0.0346847772598266,0.0,0.693695545196532,0.38740402460098267,0.38740402460098267,0.5299234688282013,-0.3700616359710694,0.5060141682624817,-0.40474641323089594,0.5179688185453415,0.0173423886299133,0.5179688185453415,-0.0173423886299133,0.5299234688282013,0.9874040246009826,0.5299234688282013,0.9874040246009826,1,confidence_features
0.0,89.86550588843946,0.0038812160491943,0.0,0.077624320983884,0.5190114080905915,0.5190114080905915,0.5427499264478681,-0.5170708000659945,0.537876680493355,-0.5209520161151886,0.5403133034706116,0.0019406080245971,0.5403133034706116,-0.0019406080245971,0.5427499264478683,1.1190114080905915,0.5427499264478683,1.1190114080905915,1,confidence_features
0.0,89.92491635113649,0.005818486213684,0.0,0.11636972427367999,0.4600235521793366,0.4600235521793366,0.5316814929246902,-0.4571143090724946,0.529270127415657,-0.4629327952861786,0.5304758101701736,0.002909243106842,0.5304758101701736,-0.002909243106842,0.5316814929246902,1.0600235521793366,0.5316814929246902,1.0600235521793366,1,confidence_features
0.0,89.73950167541459,0.0490059256553649,0.0,0.980118513107296,0.37544555962085724,0.37544555962085724,0.5205848067998886,-0.35094259679317485,0.5137568265199661,-0.3999485224485396,0.5171708166599274,0.0245029628276824,0.5171708166599274,-0.0245029628276824,0.5205848067998886,0.9754455596208572,0.5205848067998886,0.9754455596208572,1,confidence_features
0.0,89.89154539913346,0.0430404543876647,90.0,0.860809087753292,0.4790606647729877,0.4790606647729877,0.37336713820695855,-0.4575404375791554,0.3697398975491526,-0.50058089196682,0.3715535178780556,0.0215202271938323,0.3715535178780556,-0.0215202271938323,0.3733671382069587,1.0790606647729877,0.3733671382069587,1.0790606647729877,1,confidence_features
0.0,90.0,0.0269208550453186,0.0,0.538417100906372,0.5040328055620195,0.5040328055620195,0.57723169028759,-0.49057237803936016,0.5986070185899734,-0.5174932330846788,0.5879193544387817,0.0134604275226593,0.5879193544387817,-0.0134604275226593,0.57723169028759,1.1040328055620194,0.57723169028759,1.1040328055620194,1,confidence_features
0.0,90.0,0.0114145874977111,0.0,0.22829174995422,0.5398211032152177,0.5398211032152177,0.480298638343811,-0.5341138094663622,0.4929609149694442,-0.5455283969640732,0.4866297766566276,0.0057072937488555,0.4866297766566276,-0.0057072937488555,0.480298638343811,1.1398211032152177,0.480298638343811,1.1398211032152177,1,confidence_features
0.0,89.01082458966633,0.0400838255882263,0.0,0.801676511764524,0.44009952247142803,0.44009952247142803,0.5086871087551115,-0.4200576096773149,0.4782919287681581,-0.46014143526554113,0.4934895187616348,0.0200419127941131,0.4934895187616348,-0.0200419127941131,0.5086871087551117,1.040099522471428,0.5086871087551117,1.040099522471428,1,confidence_features
0.0,88.97268106870915,0.0600170493125915,0.0,1.200340986251828,0.4589335769414905,0.4589335769414905,0.5350187718868253,-0.4289250522851948,0.5021003484725954,-0.4889421015977862,0.5185595601797104,0.0300085246562957,0.5185595601797104,-0.0300085246562957,0.5350187718868256,1.0589335769414905,0.5350187718868256,1.0589335769414905,1,confidence_features
0.0,89.96601154260759,0.0132771134376525,0.0,0.265542268753048,0.4435227066278461,0.4435227066278461,0.5137918144464493,-0.4368841499090199,0.5127394050359726,-0.4501612633466723,0.5132656097412109,0.0066385567188262,0.5132656097412109,-0.0066385567188262,0.5137918144464493,1.043522706627846,0.5137918144464493,1.043522706627846,1,confidence_features
0.0,90.0,0.0101427435874938,0.0,0.202854871749876,0.43878598511219036,0.43878598511219036,0.5095661729574206,-0.43371461331844346,0.5153296440839765,-0.44385735690593725,0.5124479085206985,0.0050713717937469,0.5124479085206985,-0.0050713717937469,0.5095661729574203,1.0387859851121903,0.5095661729574203,1.0387859851121903,1,confidence_features
0.0,88.50263783198386,0.021091878414154,0.0,0.42183756828308,0.493214711546898,0.493214711546898,0.5105717629194257,-0.482668772339821,0.4590015262365342,-0.503760650753975,0.48478664457798,0.010545939207077,0.48478664457798,-0.010545939207077,0.510571762919426,1.093214711546898,0.510571762919426,1.093214711546898,1,confidence_features
0.0,90.0,0.0175353288650512,0.0,0.350706577301024,0.531151056289673,0.531151056289673,0.5190318822860718,-0.5223833918571473,0.5459302961826324,-0.5399187207221986,0.5324810892343521,0.0087676644325256,0.5324810892343521,-0.0087676644325256,0.5190318822860718,1.131151056289673,0.5190318822860718,1.131151056289673,1,confidence_features
